x,y,height
44,74,9
44,75,7
44,98,14
44,99,15
44,102,16
44,105,15
44,108,7
44,109,9
44,119,7
45,0,12
45,1,12
45,2,12
45,3,10
45,4,11
45,10,19
45,11,19
45,12,21
45,13,17
45,27,9
45,29,7
45,30,7
45,32,4
45,33,9
45,34,11
45,39,40
45,40,24
45,41,21
45,42,13
45,43,11
45,44,9
45,45,8
45,46,9
45,47,10
45,48,12
45,49,9
45,53,11
45,54,9
45,55,7
45,56,10
45,59,8
45,60,4
45,62,5
45,70,11
45,71,13
45,72,12
45,73,11
45,74,12
45,75,7
45,93,13
45,98,10
45,99,15
45,102,15
45,104,10
45,105,14
45,108,8
45,109,7
45,112,4
45,113,8
45,119,7
45,120,8
46,0,11
46,1,11
46,2,10
46,3,12
46,4,12
46,5,11
46,11,21
46,12,20
46,13,21
46,14,12
46,29,9
46,30,8
46,31,8
46,32,8
46,33,10
46,34,10
46,35,12
46,39,27
46,40,24
46,41,21
46,42,20
46,43,20
46,44,19
46,45,17
46,46,18
46,47,16
46,48,14
46,49,13
46,53,11
46,54,11
46,55,8
46,59,8
46,60,5
46,62,8
46,63,9
46,64,8
46,70,7
46,71,11
46,72,12
46,93,13
46,98,11
46,99,15
46,101,15
46,102,15
46,103,13
46,104,13
46,105,14
46,108,8
46,109,8
46,110,7
46,112,8
46,113,8
46,119,9
47,0,11
47,1,10
47,2,10
47,3,12
47,4,12
47,5,12
47,11,20
47,12,21
47,13,19
47,14,12
47,30,10
47,31,12
47,32,10
47,33,7
47,34,11
47,35,15
47,40,28
47,41,24
47,42,21
47,43,21
47,44,20
47,45,19
47,46,19
47,47,17
47,48,14
47,49,17
47,59,8
47,60,4
47,98,10
47,99,14
47,102,15
47,104,16
47,105,15
47,108,8
47,109,8
47,112,7
47,118,5
47,119,9
48,3,12
48,4,12
48,5,12
48,6,10
48,12,18
48,13,18
48,14,12
48,31,12
48,32,12
48,34,8
48,35,14
48,36,11
48,40,27
48,41,24
48,42,22
48,43,22
48,44,24
48,45,22
48,46,19
48,47,17
48,48,14
48,49,4
48,93,12
48,94,13
48,99,15
48,109,7
48,112,8
49,3,14
49,4,12
49,5,12
49,6,11
49,11,13
49,12,14
49,13,15
49,14,12
49,31,12
49,32,12
49,33,10
49,34,4
49,35,12
49,36,12
49,37,11
49,40,21
49,41,23
49,93,12
49,94,11
49,99,15
49,102,15
49,103,15
49,104,16
49,105,15
49,106,15
49,109,7
49,111,9
49,112,9
50,0,16
50,5,14
50,6,15
50,7,11
50,11,12
50,12,11
50,13,11
50,14,14
50,15,10
50,31,11
50,32,11
50,33,9
50,34,8
50,35,11
50,55,7
50,56,7
50,57,5
50,99,14
50,102,16
50,103,9
50,104,15
50,105,16
50,106,15
50,109,7
50,112,5
51,0,15
51,1,16
51,5,13
51,6,14
51,7,12
51,8,10
51,14,16
51,15,12
51,39,4
51,46,10
51,47,12
51,48,11
51,49,12
51,50,12
51,51,12
51,52,9
51,53,4
51,55,4
51,56,7
51,57,5
51,99,14
51,100,14
51,102,15
51,105,10
51,106,15
51,109,8
52,0,15
52,1,15
52,6,11
52,7,12
52,8,9
52,14,15
52,15,11
52,16,12
52,35,7
52,36,12
52,37,9
52,38,7
52,39,5
52,47,12
52,48,11
52,49,11
52,50,10
52,51,11
52,52,5
52,53,7
52,54,7
52,58,9
52,59,8
52,60,12
52,61,12
52,62,12
52,65,8
52,99,15
52,100,16
52,102,16
52,103,4
52,105,4
52,109,5
52,111,4
52,112,5
53,0,15
53,1,14
53,6,12
53,7,11
53,8,11
53,9,9
53,15,12
53,16,12
53,17,11
53,35,10
53,36,12
53,37,11
53,38,12
53,39,4
53,52,7
53,53,7
53,54,15
53,55,10
53,56,10
53,57,10
53,58,12
53,59,10
53,60,12
53,61,12
53,62,9
53,63,4
53,64,7
53,65,8
53,93,4
53,102,25
53,103,5
53,112,8
54,0,15
54,1,12
54,7,10
54,8,11
54,9,11
54,13,7
54,14,7
54,15,11
54,16,12
54,17,8
54,37,7
54,38,5
54,51,10
54,52,9
54,53,10
54,54,11
54,55,14
54,56,11
54,57,11
54,58,12
54,59,5
54,65,10
54,66,7
54,81,7
54,82,7
54,93,8
54,94,7
54,102,25
54,103,25
54,112,8
54,118,7
55,0,32
55,1,11
55,7,11
55,8,11
55,9,11
55,10,8
55,13,5
55,14,5
55,15,9
55,16,10
55,17,10
55,26,12
55,27,13
55,28,11
55,37,4
55,51,11
55,52,7
55,66,8
55,67,9
55,81,7
55,82,8
55,110,8
55,112,8
55,113,5
55,118,8
55,119,7
56,0,32
56,1,31
56,8,16
56,9,16
56,10,9
56,13,9
56,14,12
56,15,7
56,16,9
56,17,10
56,26,11
56,27,11
56,28,11
56,33,7
56,34,8
56,61,9
56,62,8
56,63,4
56,66,9
56,67,7
56,68,8
56,81,9
56,93,4
56,97,8
56,110,8
56,112,9
56,113,7
56,118,9
56,119,4
57,0,31
57,1,23
57,2,14
57,5,10
57,8,13
57,9,12
57,10,8
57,13,11
57,14,13
57,15,12
57,16,11
57,17,12
57,27,10
57,28,10
57,34,11
57,52,4
57,53,8
57,54,9
57,55,9
57,56,7
57,61,10
57,62,7
57,63,8
57,64,7
57,67,4
57,68,8
57,69,9
57,93,7
57,97,11
57,98,10
57,110,7
57,112,7
57,113,5
57,118,9
58,0,15
58,1,15
58,8,12
58,9,12
58,10,8
58,13,12
58,14,12
58,15,13
58,16,11
58,17,10
58,27,13
58,28,13
58,29,7
58,34,7
58,48,13
58,49,12
58,50,11
58,51,12
58,52,11
58,53,7
58,54,8
58,55,9
58,60,4
58,61,4
58,62,8
58,63,8
58,64,7
58,68,8
58,69,8
58,70,12
58,93,8
58,97,11
58,98,11
58,110,8
58,112,7
58,118,7
59,0,15
59,1,15
59,9,12
59,10,9
59,14,14
59,15,13
59,16,11
59,17,11
59,21,13
59,26,9
59,27,7
59,28,11
59,29,7
59,34,4
59,35,7
59,48,13
59,49,14
59,50,12
59,51,11
59,52,9
59,55,5
59,63,4
59,64,9
59,65,9
59,69,7
59,70,7
59,72,5
59,73,9
59,75,5
59,76,5
59,93,9
59,97,4
59,101,9
59,102,8
59,103,7
59,105,9
59,106,9
59,110,8
59,112,7
60,15,10
60,19,13
60,20,20
60,21,12
60,26,13
60,27,11
60,28,8
60,31,8
60,34,14
60,35,5
60,47,13
60,48,12
60,49,11
60,50,8
60,64,5
60,65,9
60,72,5
60,73,8
60,74,8
60,75,8
60,91,4
60,96,4
60,97,4
60,100,9
60,101,9
60,102,10
60,104,9
60,105,8
60,109,4
60,111,8
60,117,4
61,4,12
61,5,10
61,6,10
61,19,10
61,20,20
61,21,13
61,26,20
61,27,16
61,28,15
61,31,4
61,34,12
61,35,7
61,40,8
61,41,11
61,42,12
61,43,12
61,53,4
61,54,5
61,64,5
61,65,11
61,66,11
61,71,5
61,72,8
61,73,8
61,74,8
61,91,9
61,101,9
61,102,9
61,104,10
61,105,10
61,107,9
61,108,9
61,109,4
61,111,6
61,112,8
62,2,18
62,3,18
62,4,18
62,5,15
62,6,13
62,7,12
62,8,10
62,26,19
62,27,16
62,28,14
62,34,4
62,40,7
62,41,11
62,42,11
62,43,11
62,53,9
62,54,9
62,64,5
62,65,11
62,66,9
62,89,5
62,96,4
62,97,7
62,101,9
62,102,9
62,103,7
62,104,10
62,105,9
62,107,9
62,108,9
62,109,8
62,111,4
62,112,8
62,118,5
63,0,11
63,1,11
63,2,18
63,3,17
63,4,18
63,5,15
63,6,13
63,7,12
63,8,12
63,9,11
63,10,9
63,11,8
63,27,11
63,28,15
63,31,12
63,32,9
63,35,7
63,39,5
63,53,8
63,89,4
63,90,13
63,98,7
63,101,10
63,102,11
63,103,11
63,104,12
63,105,11
63,108,4
63,112,5
63,113,11
63,118,4
64,0,13
64,1,12
64,2,14
64,3,12
64,4,14
64,5,15
64,6,14
64,7,13
64,8,11
64,9,13
64,10,9
64,22,7
64,23,7
64,27,12
64,28,15
64,31,12
64,32,9
64,36,4
64,37,5
64,38,5
64,39,8
64,40,7
64,42,10
64,43,8
64,48,5
64,49,5
64,52,5
64,65,8
64,66,7
64,88,12
64,89,12
64,90,13
64,97,5
64,98,8
64,101,10
64,102,11
64,103,14
64,104,12
64,105,12
64,112,4
64,113,11
64,118,7
64,119,4
65,0,15
65,1,12
65,2,13
65,3,12
65,4,13
65,5,11
65,6,10
65,22,7
65,23,9
65,27,8
65,28,16
65,29,5
65,33,11
65,42,10
65,43,7
65,48,5
65,49,5
65,64,11
65,65,12
65,66,11
65,97,4
65,98,5
65,101,8
65,102,9
65,103,9
65,109,8
65,110,5
65,112,4
66,21,8
66,22,8
66,23,4
66,28,10
66,29,8
66,95,4
66,98,4
66,105,4
66,107,4
66,109,5
66,110,5
67,21,10
67,22,8
67,23,9
67,25,8
67,26,8
67,27,4
67,28,12
67,29,9
67,72,4
67,76,4
67,89,8
67,90,9
67,91,9
67,94,7
67,95,7
67,96,8
67,98,4
67,101,10
67,102,12
67,103,10
67,104,4
67,105,4
67,107,6
68,22,12
68,23,11
68,24,8
68,25,10
68,26,10
68,27,9
68,28,5
68,58,9
68,71,4
68,72,9
68,73,8
68,74,6
68,75,5
68,76,8
68,77,5
68,79,7
68,93,8
68,94,7
68,96,9
68,98,7
68,102,11
68,103,4
68,110,5
68,119,7
68,120,8
69,18,17
69,22,11
69,23,9
69,24,7
69,25,10
69,26,12
69,34,4
69,35,7
69,36,5
69,37,7
69,39,7
69,57,4
69,58,8
69,66,4
69,68,8
69,69,8
69,70,7
69,71,6
69,72,4
69,73,8
69,74,5
69,75,4
69,77,5
69,78,9
69,93,10
69,96,4
69,97,5
69,98,7
69,102,11
69,110,4
69,111,4
69,115,7
69,116,8
69,119,4
69,120,8
70,16,18
70,17,18
70,22,10
70,33,8
70,34,4
70,35,7
70,36,12
70,37,12
70,38,11
70,39,11
70,40,9
70,58,7
70,68,9
70,69,8
70,70,8
70,97,8
70,98,12
70,102,8
70,103,8
70,111,5
70,115,9
70,116,7
70,120,8
71,36,10
71,37,12
71,38,12
71,39,9
71,40,4
71,76,4
71,77,9
71,78,10
71,79,8
71,88,8
71,89,5
71,97,8
71,98,11
71,102,12
71,103,12
71,104,4
71,111,5
72,31,12
72,32,5
72,37,7
72,38,7
72,42,11
72,72,4
72,76,8
72,77,7
72,78,9
72,79,9
72,85,18
72,86,18
72,87,10
72,88,17
72,89,19
72,90,7
72,91,5
72,97,8
72,98,10
72,102,4
72,103,11
72,104,5
72,105,4
72,116,7
73,31,5
73,32,7
73,45,5
73,46,6
73,53,5
73,54,4
73,55,7
73,56,7
73,57,4
73,58,4
73,60,5
73,61,4
73,66,7
73,67,8
73,70,8
73,71,8
73,72,12
73,74,8
73,75,8
73,76,7
73,77,7
73,80,5
73,81,18
73,82,18
73,83,18
73,84,18
73,88,19
73,89,11
73,90,11
73,91,7
73,92,8
73,93,5
73,94,8
73,95,8
73,97,11
73,98,9
73,103,7
73,104,9
73,105,7
73,106,9
73,107,8
73,116,8
74,52,7
74,53,10
74,54,11
74,55,10
74,56,8
74,57,4
74,59,7
74,60,5
74,61,4
74,63,4
74,64,5
74,65,7
74,66,10
74,67,11
74,69,9
74,70,9
74,71,9
74,74,7
74,75,8
74,107,9
74,108,8
74,114,8
74,116,9
74,120,8
75,0,11
75,108,8
75,109,8
75,114,8
75,115,8
75,118,8
75,120,7
75,121,7
75,127,4
76,0,12
76,1,7
76,2,8
76,3,7
76,4,8
76,5,8
76,22,13
76,23,13
76,24,13
76,25,12
76,26,12
76,27,13
76,28,14
76,29,13
76,91,10
76,92,8
76,93,4
76,94,7
76,96,4
76,97,9
76,98,10
76,99,8
76,100,4
76,109,8
76,111,5
76,112,4
76,116,8
76,118,7
76,127,5
77,5,4
77,6,7
77,8,4
77,9,5
77,10,7
77,23,17
77,24,14
77,25,12
77,26,13
77,27,13
77,28,13
77,29,13
77,49,8
77,50,9
77,52,12
77,53,11
77,56,7
77,57,8
77,64,4
77,65,7
77,92,4
77,95,15
77,96,9
77,97,10
77,98,12
77,99,9
77,100,5
77,104,4
77,111,17
77,112,12
77,117,7
77,119,8
77,120,7
78,6,7
78,7,8
78,10,9
78,11,11
78,12,12
78,13,11
78,14,10
78,62,4
78,63,4
78,64,7
78,96,8
78,97,11
78,98,4
78,99,7
78,100,7
78,104,8
78,105,7
78,106,4
78,112,11
78,113,4
78,114,4
78,115,5
78,118,8
79,14,8
79,15,8
79,16,8
79,17,7
79,18,8
79,19,9
79,34,6
79,35,5
79,36,4
79,37,4
79,40,9
79,41,9
79,42,9
79,54,7
79,55,10
79,56,9
79,57,5
79,104,9
79,105,9
79,106,5
79,114,11
79,115,11
79,118,4
80,16,8
80,17,9
80,18,10
80,19,11
80,20,13
80,40,10
80,41,11
80,65,11
80,66,9
80,103,4
80,104,4
80,105,5
80,115,10
80,118,7
81,14,4
81,21,13
81,22,7
81,23,7
81,24,7
81,25,7
81,44,7
81,45,9
81,46,8
81,47,7
81,48,9
81,49,9
81,50,7
81,60,8
81,61,7
81,62,8
81,63,4
81,65,7
81,66,8
81,104,10
81,105,4
81,110,11
81,118,7
81,120,9
82,15,10
82,16,10
82,26,7
82,27,7
82,28,7
82,29,7
82,30,9
82,31,8
82,42,7
82,43,5
82,60,4
82,61,4
82,105,4
82,110,12
82,111,11
82,120,9
82,121,8
83,15,8
83,16,8
83,17,8
83,19,10
83,20,10
83,22,11
83,30,5
83,35,7
83,36,8
83,37,8
83,38,4
83,58,5
83,59,7
83,60,4
83,109,11
83,110,5
83,111,8
83,112,9
83,115,4
83,120,8
83,121,8
84,4,10
84,19,10
84,20,10
84,21,7
84,22,13
84,23,12
84,54,5
84,55,9
84,56,7
84,57,9
84,58,9
84,59,4
84,108,4
84,109,7
84,110,4
84,111,7
84,112,10
84,115,5
84,116,4
85,3,8
85,4,10
85,5,8
85,6,9
85,12,4
85,13,3
85,20,7
85,21,5
85,22,4
85,23,4
85,42,5
85,54,4
85,108,7
85,109,7
85,110,4
85,111,8
85,112,13
85,115,10
85,116,7
85,119,8
86,14,3
86,42,5
86,43,5
86,108,7
86,109,4
86,110,7
86,111,8
86,112,12
86,118,9
86,119,9
86,120,8
86,121,7
86,122,8
87,15,4
87,16,4
87,30,7
87,31,8
87,32,9
87,33,8
87,34,7
87,35,4
87,43,7
87,111,8
87,112,12
87,118,9
87,119,7
87,122,7
87,123,8
87,126,7
88,25,7
88,27,7
88,32,8
88,33,8
88,34,5
88,35,5
88,112,12
88,113,14
88,119,9
88,120,9
88,122,8
88,123,9
88,124,9
88,126,9
88,127,9
89,23,5
89,24,8
89,25,7
89,26,7
89,27,5
89,112,8
89,113,13
89,123,8
89,127,8
90,113,10
90,123,5
90,124,12
90,125,7
91,23,8
91,24,9
91,28,4
91,113,12
91,117,4
91,118,9
91,123,4
91,124,5
91,125,9
91,126,8
92,19,4
92,20,5
92,21,8
92,22,9
92,23,8
92,24,8
92,25,8
92,26,4
92,28,7
92,85,7
92,113,10
92,118,10
92,119,9
92,120,8
92,121,8
92,125,8
92,126,8
93,25,8
93,26,7
93,28,7
93,85,8
93,87,11
93,113,11
93,119,8
93,120,8
93,121,8
94,25,9
94,26,9
94,41,8
94,42,8
94,43,7
94,85,8
94,87,10
94,88,8
94,102,7
94,103,7
94,120,7
94,121,4
95,25,8
95,86,3
95,87,3
95,88,9
95,103,8
95,104,9
96,86,3
96,87,11
96,90,7
96,91,9
96,104,8
96,105,8
97,86,3
97,87,10
97,92,7
97,96,7
97,105,8
97,106,8
98,86,3
98,87,10
98,91,4
98,92,8
98,97,7
98,106,8
98,107,7
98,108,7
98,109,8
99,86,3
99,87,10
99,97,8
99,98,9
99,107,8
99,108,8
99,116,4
99,117,9
100,86,3
100,87,3
100,88,7
100,90,9
100,98,7
100,99,8
100,111,10
100,115,5
100,116,8
100,117,8
101,87,3
101,88,11
101,90,7
101,91,9
101,100,9
101,110,9
101,111,9
101,112,4
101,115,9
101,116,8
102,88,11
102,89,3
102,91,4
102,100,8
102,101,8
102,111,5
102,112,8
103,88,3
103,89,11
103,91,7
103,102,9
103,112,7
103,113,7
103,114,4
104,89,11
104,100,9
104,102,9
104,103,7
104,113,9
104,114,8
105,90,9
105,100,9
105,104,8
105,105,9
105,114,8
105,115,7
105,116,7
105,117,5
106,93,8
106,94,8
106,104,7
106,105,8
106,116,7
106,117,5
106,118,4
107,94,8
107,108,4
107,116,8
107,117,9
107,121,4
108,108,9
108,109,8
108,118,9
108,119,8
109,31,4
109,109,8
109,110,4
109,111,4
109,119,8
109,120,8
109,121,9
109,122,4
110,32,7
110,78,9
110,79,10
110,81,4
110,82,8
110,111,8
110,112,7
110,113,4
110,114,4
110,121,8
110,122,9
110,124,4
111,32,9
111,78,13
111,79,11
111,81,10
111,82,9
111,108,14
111,111,7
111,112,7
111,113,7
111,123,7
111,124,8
111,125,4
112,30,6
112,106,13
112,107,14
112,108,14
112,109,12
112,112,7
112,113,9
112,118,8
112,119,8
112,125,7
112,126,9
112,127,8
113,73,4
113,81,4
113,104,7
113,105,13
113,106,14
113,107,12
113,108,10
113,109,11
113,118,12
113,119,12
113,127,9
114,33,4
114,73,9
114,74,8
114,77,8
114,78,16
114,79,14
114,81,9
114,82,8
114,105,37
114,106,13
114,107,8
114,108,7
114,111,8
114,117,4
114,118,10
114,119,8
115,34,9
115,70,4
115,77,9
115,78,15
115,79,16
115,104,4
115,105,4
115,106,4
115,107,4
115,108,4
115,111,7
115,112,8
115,117,9
115,118,12
116,31,7
116,34,9
116,70,4
116,77,7
116,78,15
116,79,15
116,82,10
116,104,4
116,105,10
116,106,8
116,107,4
116,110,4
116,111,7
116,112,8
116,118,10
116,119,4
116,120,4
117,32,7
117,34,10
117,78,16
117,79,14
117,82,10
117,106,14
117,115,8
117,116,7
117,119,7
117,120,8
117,121,11
117,122,11
118,34,8
118,35,10
118,71,4
118,72,7
118,78,14
118,79,14
118,85,7
118,86,9
118,88,7
118,89,4
118,90,4
118,96,8
118,116,5
118,117,4
118,121,9
118,122,10
118,123,4
119,72,8
119,78,15
119,79,14
119,88,7
119,89,7
119,90,4
119,96,7
119,99,8
119,100,8
119,109,8
119,117,9
119,118,9
119,119,4
120,15,4
120,35,4
120,36,4
120,72,9
120,78,15
120,79,16
120,83,4
120,84,8
120,88,4
120,89,8
120,90,8
120,91,7
120,96,9
120,99,9
120,100,9
120,105,4
120,108,7
120,109,7
120,118,8
120,119,4
120,120,8
120,121,8
120,124,4
120,125,8
121,14,4
121,15,9
121,16,16
121,36,4
121,78,7
121,79,15
121,88,5
121,90,8
121,91,8
121,99,7
121,100,8
121,104,7
121,124,7
121,125,8
121,126,8
121,127,7
122,15,9
122,16,14
122,17,15
122,84,9
122,85,8
122,86,8
122,89,5
122,90,7
122,91,7
122,92,8
122,99,8
122,100,9
122,101,4
122,104,8
122,123,9
122,124,7
122,125,7
122,126,4
122,127,9
123,16,16
123,17,16
123,18,17
123,27,9
123,28,9
123,74,20
123,75,20
123,83,9
123,84,8
123,85,4
123,87,9
123,91,9
123,92,8
123,97,4
123,99,8
123,100,9
123,103,4
123,104,9
123,112,7
123,113,4
123,121,8
123,124,9
123,125,7
124,17,16
124,18,16
124,19,14
124,25,18
124,26,19
124,27,8
124,28,10
124,68,5
124,69,30
124,70,31
124,71,30
124,74,15
124,75,21
124,76,20
124,84,9
124,85,7
124,88,9
124,92,4
124,93,7
124,97,8
124,100,9
124,104,8
124,106,7
124,107,8
124,112,11
124,113,8
124,117,10
124,118,11
124,125,8
124,126,7
124,127,4
125,17,15
125,18,16
125,19,15
125,20,5
125,24,7
125,25,14
125,26,16
125,27,15
125,67,7
125,68,30
125,69,31
125,70,31
125,71,31
125,75,15
125,76,20
125,84,8
125,85,8
125,88,8
125,89,9
125,92,8
125,93,8
125,97,7
125,99,8
125,106,8
125,107,8
125,111,7
125,112,10
125,117,7
125,122,9
125,123,10
125,124,5
125,127,12
126,17,4
126,18,15
126,19,15
126,20,15
126,21,13
126,22,10
126,23,7
126,24,8
126,25,15
126,26,15
126,27,16
126,31,10
126,67,30
126,68,29
126,69,30
126,70,30
126,76,20
126,77,20
126,84,9
126,85,8
126,86,9
126,89,8
126,90,8
126,95,9
126,96,8
126,99,8
126,103,4
126,106,9
126,111,8
126,112,9
126,114,15
126,115,13
126,119,8
126,120,11
126,121,3
126,122,14
126,123,13
126,124,10
126,125,3
126,127,12
127,19,15
127,20,15
127,21,18
127,22,13
127,23,10
127,24,16
127,25,15
127,26,11
127,29,12
127,30,13
127,31,12
127,32,9
127,67,29
127,68,30
127,72,32
127,73,32
127,76,17
127,77,21
127,78,11
127,85,7
127,86,9
127,90,8
127,91,8
127,95,9
127,96,7
127,103,9
127,104,7
127,106,8
127,111,8
127,112,8
127,113,11
127,114,15
127,115,11
127,118,11
127,119,11
127,120,11
127,121,5
127,122,8
127,123,10
127,124,9
127,125,3
127,126,11
