x,y,height
61,50,9
61,51,8
61,66,19
61,67,18
61,68,12
61,77,12
61,78,14
61,79,15
61,80,15
61,81,15
61,82,11
61,83,12
62,9,11
62,10,14
62,14,12
62,15,9
62,16,4
62,17,7
62,50,4
62,51,10
62,66,20
62,67,19
62,68,12
62,77,10
62,78,14
62,79,15
62,80,17
62,81,14
62,82,12
63,9,7
63,10,14
63,15,5
63,17,5
63,51,5
63,66,19
63,67,16
63,68,11
63,77,10
63,78,14
63,79,16
63,80,15
63,81,15
63,82,11
64,10,13
64,11,9
64,15,11
64,16,9
64,66,17
64,67,15
64,68,11
64,77,12
64,78,14
64,79,15
64,80,15
64,81,15
64,82,10
65,10,13
65,11,13
65,16,11
65,66,12
65,67,13
65,68,10
65,77,12
65,78,14
65,79,17
65,80,16
65,81,15
65,82,9
65,115,8
65,116,16
65,117,16
66,16,11
66,51,7
66,66,12
66,67,7
66,68,7
66,77,12
66,78,15
66,79,17
66,80,15
66,81,14
66,112,10
66,113,9
66,116,14
66,117,14
66,127,4
67,33,4
67,65,11
67,66,16
67,67,14
67,68,15
67,69,7
67,77,11
67,78,14
67,79,17
67,111,4
67,112,12
67,113,10
67,116,7
67,117,16
67,118,9
68,17,8
68,33,4
68,34,4
68,65,16
68,66,15
68,67,14
68,68,14
68,69,15
68,70,14
68,77,9
68,108,5
68,109,7
68,110,11
68,111,15
68,112,15
68,113,16
68,114,11
68,116,8
68,117,10
68,118,15
68,119,11
69,28,8
69,29,7
69,33,4
69,34,4
69,65,15
69,66,16
69,67,15
69,68,14
69,69,14
69,70,15
69,71,14
69,106,10
69,107,9
69,108,12
69,109,14
69,110,15
69,111,15
69,112,15
69,113,8
69,114,7
69,117,10
69,118,14
69,119,15
70,28,9
70,29,9
70,30,10
70,31,9
70,64,14
70,65,16
70,66,14
70,67,14
70,68,14
70,69,14
70,70,14
70,71,14
70,105,11
70,106,12
70,107,10
70,108,14
70,109,16
70,110,16
70,111,12
70,112,7
70,113,7
70,114,12
70,115,4
70,117,8
70,118,10
70,119,7
70,120,9
71,27,4
71,28,9
71,29,10
71,30,10
71,31,10
71,64,14
71,65,15
71,66,14
71,67,15
71,68,15
71,69,16
71,70,15
71,71,15
71,87,10
71,88,8
71,105,5
71,106,12
71,107,8
71,108,7
71,109,7
71,113,11
71,114,14
71,115,13
71,118,8
71,119,4
71,120,8
71,121,7
72,28,11
72,29,11
72,30,11
72,64,16
72,65,16
72,66,15
72,67,15
72,68,15
72,69,15
72,70,15
72,71,15
72,86,12
72,87,16
72,88,12
72,89,4
72,102,10
72,103,9
72,106,11
72,107,8
72,113,11
72,114,12
72,119,15
72,120,16
72,121,10
72,122,11
73,28,12
73,29,10
73,30,11
73,31,10
73,65,16
73,66,15
73,67,16
73,68,14
73,69,16
73,70,16
73,71,10
73,81,4
73,85,11
73,86,12
73,87,13
73,88,11
73,89,13
73,90,13
73,91,7
73,101,8
73,102,9
73,103,8
73,107,11
73,108,10
73,112,11
73,113,12
73,119,15
73,120,15
73,121,15
73,122,17
73,123,14
74,28,7
74,29,9
74,30,9
74,31,9
74,65,4
74,66,15
74,67,15
74,68,15
74,69,15
74,70,14
74,79,19
74,80,19
74,81,18
74,82,15
74,85,11
74,86,11
74,87,10
74,89,15
74,90,15
74,91,13
74,92,11
74,93,7
74,94,5
74,100,4
74,101,8
74,102,8
74,103,10
74,104,11
74,107,11
74,108,12
74,109,11
74,110,4
74,111,11
74,112,11
74,113,11
74,116,11
74,117,11
74,122,14
74,123,14
74,124,11
75,30,9
75,31,10
75,77,5
75,78,15
75,79,15
75,80,18
75,81,13
75,82,16
75,83,12
75,86,9
75,87,10
75,90,8
75,91,10
75,92,12
75,93,9
75,94,7
75,95,8
75,99,7
75,100,10
75,101,4
75,103,8
75,104,12
75,105,12
75,108,12
75,109,12
75,110,9
75,111,10
75,112,12
75,115,11
75,116,13
75,117,12
75,118,12
75,119,11
75,124,15
75,125,9
76,30,8
76,31,5
76,75,8
76,76,9
76,77,9
76,78,11
76,79,10
76,81,10
76,82,15
76,83,12
76,84,11
76,87,13
76,88,15
76,92,9
76,93,8
76,94,10
76,95,11
76,99,11
76,100,9
76,101,4
76,104,11
76,105,11
76,106,9
76,108,10
76,109,12
76,110,9
76,111,12
76,112,10
76,114,4
76,115,12
76,116,13
76,117,12
76,118,12
76,119,19
76,120,15
76,121,13
76,122,10
76,125,7
77,29,4
77,76,9
77,77,11
77,78,10
77,83,14
77,84,15
77,85,14
77,88,16
77,89,15
77,91,4
77,92,7
77,93,10
77,94,10
77,97,9
77,100,9
77,101,7
77,105,9
77,106,12
77,109,10
77,114,9
77,115,13
77,116,13
77,119,8
77,120,12
77,121,13
77,122,12
77,123,13
78,77,9
78,78,8
78,84,14
78,85,14
78,86,11
78,89,8
78,90,4
78,91,11
78,92,10
78,93,12
78,97,10
78,98,12
78,100,4
78,101,9
78,102,7
78,105,5
78,106,11
78,107,9
78,113,10
78,114,10
78,115,13
78,116,12
78,120,8
78,121,11
78,122,12
78,123,14
78,124,11
79,26,7
79,70,5
79,77,9
79,78,9
79,79,7
79,84,9
79,85,12
79,86,13
79,87,11
79,90,10
79,91,12
79,92,10
79,95,10
79,96,9
79,97,10
79,98,11
79,101,10
79,102,9
79,103,7
79,106,11
79,107,12
79,108,9
79,113,12
79,114,11
79,115,12
79,116,4
79,121,8
79,122,11
79,123,12
79,126,12
79,127,11
80,26,9
80,46,4
80,47,8
80,48,8
80,49,8
80,66,7
80,67,7
80,68,4
80,69,5
80,70,6
80,78,9
80,79,10
80,84,8
80,85,10
80,86,12
80,87,11
80,91,10
80,94,11
80,95,11
80,96,7
80,98,7
80,99,5
80,101,14
80,102,9
80,103,9
80,106,13
80,107,12
80,108,10
80,112,12
80,113,12
80,114,12
80,115,12
80,116,8
80,121,7
80,122,8
80,123,8
80,126,13
80,127,12
81,26,10
81,46,9
81,47,9
81,48,10
81,49,9
81,64,10
81,65,9
81,66,9
81,67,7
81,68,4
81,69,6
81,70,5
81,71,4
81,79,10
81,84,8
81,85,8
81,86,12
81,87,9
81,93,10
81,94,7
81,95,8
81,98,12
81,99,10
81,102,11
81,103,5
81,107,13
81,108,11
81,114,9
81,115,10
81,116,8
81,117,10
81,118,12
81,119,9
81,120,7
81,121,8
81,122,8
81,123,9
81,126,13
81,127,12
82,26,12
82,27,11
82,46,8
82,47,8
82,48,7
82,49,7
82,50,4
82,64,10
82,65,8
82,66,5
82,67,4
82,68,7
82,69,7
82,79,10
82,80,7
82,83,8
82,84,8
82,85,8
82,86,5
82,87,9
82,88,10
82,92,11
82,93,8
82,94,7
82,97,5
82,98,9
82,99,12
82,106,7
82,107,10
82,108,11
82,116,5
82,117,13
82,118,12
82,119,12
82,120,11
82,121,8
82,122,9
82,125,12
82,126,11
82,127,11
83,27,11
83,49,4
83,64,9
83,65,9
83,66,4
83,80,9
83,83,8
83,84,8
83,85,7
83,86,7
83,87,7
83,91,8
83,92,8
83,93,9
83,96,7
83,97,11
83,98,10
83,103,11
83,104,11
83,106,10
83,107,7
83,110,5
83,111,8
83,112,7
83,113,11
83,114,12
83,119,12
83,120,13
83,121,13
83,122,7
83,125,11
83,126,8
83,127,7
84,26,7
84,27,11
84,64,8
84,69,11
84,70,11
84,80,10
84,81,13
84,84,8
84,85,8
84,90,14
84,91,9
84,95,8
84,96,10
84,97,10
84,103,10
84,104,11
84,105,9
84,106,10
84,107,4
84,110,7
84,111,7
84,112,9
84,113,8
84,114,8
84,115,11
84,116,11
84,124,10
84,125,10
84,126,8
85,12,4
85,27,11
85,28,11
85,66,11
85,67,11
85,68,7
85,69,11
85,70,12
85,71,4
85,81,14
85,82,11
85,83,9
85,84,9
85,85,8
85,89,9
85,90,11
85,91,8
85,94,5
85,95,11
85,96,10
85,99,10
85,100,12
85,101,10
85,104,8
85,105,9
85,106,12
85,109,9
85,110,7
85,111,8
85,112,5
85,113,9
85,114,9
85,115,10
85,116,10
85,117,8
85,118,10
85,119,9
85,124,12
85,125,9
85,126,9
85,127,4
86,27,11
86,28,11
86,63,8
86,64,10
86,65,12
86,66,12
86,67,10
86,68,11
86,69,12
86,70,11
86,71,8
86,72,4
86,82,10
86,83,11
86,87,5
86,88,4
86,89,8
86,90,8
86,92,7
86,93,9
86,94,7
86,95,11
86,98,10
86,99,9
86,100,11
86,101,12
86,104,8
86,105,8
86,106,11
86,110,8
86,111,8
86,112,7
86,113,4
86,115,7
86,116,7
86,117,7
86,118,9
86,119,11
86,120,10
86,121,11
86,125,7
86,126,9
87,2,12
87,22,4
87,28,8
87,45,5
87,64,9
87,65,8
87,66,12
87,67,11
87,68,12
87,69,10
87,70,9
87,86,7
87,87,8
87,88,7
87,91,4
87,92,8
87,93,10
87,94,9
87,97,8
87,98,10
87,99,9
87,100,11
87,101,11
87,104,10
87,105,8
87,112,8
87,113,8
87,114,8
87,115,4
87,116,4
87,117,4
87,118,7
87,119,12
87,120,12
87,121,10
87,123,5
88,2,11
88,3,4
88,22,10
88,23,11
88,24,11
88,25,11
88,26,4
88,36,5
88,37,4
88,38,7
88,45,4
88,46,4
88,64,4
88,65,8
88,66,12
88,67,8
88,68,4
88,69,5
88,84,11
88,85,8
88,86,9
88,87,4
88,91,7
88,92,9
88,93,11
88,96,11
88,97,9
88,98,5
88,101,13
88,102,5
88,107,4
88,108,9
88,109,4
88,113,10
88,114,9
88,115,11
88,116,8
88,117,7
88,118,7
88,119,11
88,120,12
88,121,11
88,123,7
88,124,7
88,125,8
89,2,4
89,11,7
89,12,9
89,22,7
89,23,10
89,24,11
89,25,10
89,26,10
89,27,4
89,28,7
89,32,9
89,33,7
89,36,10
89,37,11
89,38,9
89,39,9
89,64,4
89,65,10
89,66,9
89,67,8
89,68,5
89,73,9
89,84,10
89,85,12
89,86,4
89,89,7
89,90,7
89,91,8
89,95,10
89,96,9
89,97,10
89,101,13
89,102,8
89,107,7
89,108,8
89,109,4
89,110,4
89,114,10
89,115,10
89,116,9
89,117,11
89,118,11
89,119,11
89,120,12
89,123,14
89,124,8
89,125,12
89,126,12
89,127,8
90,7,4
90,22,9
90,23,7
90,24,11
90,25,10
90,26,12
90,27,5
90,28,8
90,32,8
90,33,8
90,36,10
90,37,10
90,38,10
90,39,9
90,40,9
90,41,7
90,64,12
90,65,13
90,66,10
90,67,5
90,68,5
90,69,6
90,71,7
90,73,8
90,85,10
90,86,7
90,87,4
90,88,4
90,89,11
90,90,5
90,95,10
90,96,10
90,101,8
90,102,8
90,106,4
90,110,9
90,111,8
90,113,4
90,117,10
90,118,9
90,119,11
90,120,11
90,122,10
90,123,14
90,124,11
90,125,11
90,126,12
90,127,10
91,2,7
91,3,8
91,4,8
91,5,7
91,6,4
91,7,9
91,8,10
91,9,7
91,11,5
91,12,4
91,22,9
91,23,9
91,24,11
91,25,12
91,26,8
91,28,4
91,33,12
91,36,9
91,37,8
91,38,10
91,39,9
91,40,9
91,41,7
91,65,14
91,66,11
91,67,4
91,68,5
91,71,12
91,72,5
91,86,9
91,87,11
91,88,8
91,89,9
91,96,9
91,97,10
91,101,4
91,102,13
91,103,11
91,111,4
91,112,5
91,113,7
91,114,5
91,115,4
91,122,13
91,123,13
91,124,11
91,125,7
91,126,7
91,127,5
92,3,8
92,4,7
92,5,7
92,6,8
92,7,10
92,8,14
92,9,7
92,10,4
92,11,7
92,12,7
92,22,9
92,23,4
92,25,7
92,26,9
92,27,11
92,33,10
92,34,5
92,35,8
92,36,8
92,37,9
92,38,10
92,39,9
92,40,9
92,41,5
92,66,9
92,67,8
92,68,7
92,69,9
92,70,11
92,71,11
92,86,9
92,87,10
92,88,7
92,91,9
92,92,10
92,93,8
92,97,10
92,98,10
92,101,18
92,102,15
92,103,8
92,113,8
92,114,8
92,115,8
92,116,8
92,117,8
92,118,9
92,122,11
92,123,12
92,124,11
93,12,4
93,21,9
93,22,9
93,26,8
93,27,8
93,30,4
93,34,7
93,35,8
93,36,9
93,37,10
93,38,10
93,39,8
93,40,9
93,41,5
93,66,8
93,90,10
93,91,9
93,92,9
93,93,11
93,94,8
93,97,7
93,98,10
93,101,5
93,102,7
93,103,4
93,116,7
93,117,7
93,118,10
93,119,11
93,122,8
93,123,9
93,124,12
94,21,7
94,22,9
94,23,7
94,24,4
94,25,8
94,29,4
94,30,7
94,33,7
94,34,7
94,35,11
94,36,10
94,37,9
94,38,10
94,39,8
94,40,9
94,89,10
94,90,7
94,91,11
94,92,10
94,93,10
94,94,10
94,99,7
94,101,10
94,102,9
94,105,4
94,106,4
94,109,5
94,110,4
94,118,12
94,119,11
94,122,11
94,123,21
95,0,7
95,23,4
95,24,4
95,25,8
95,29,8
95,30,11
95,31,11
95,34,7
95,35,11
95,36,10
95,37,10
95,40,4
95,68,7
95,89,11
95,90,10
95,91,9
95,93,8
95,94,10
95,95,9
95,99,7
95,100,4
95,101,12
95,102,10
95,105,10
95,106,8
95,109,5
95,110,7
95,111,7
95,117,7
95,118,10
95,119,4
95,121,5
95,122,19
95,123,23
95,124,18
96,0,7
96,11,8
96,30,11
96,31,9
96,35,5
96,36,10
96,37,9
96,40,7
96,66,10
96,67,9
96,68,8
96,69,9
96,87,11
96,90,8
96,91,11
96,92,4
96,94,8
96,95,9
96,96,7
96,105,7
96,106,4
96,110,9
96,111,10
96,117,4
96,118,10
96,119,4
96,121,10
96,122,19
96,123,24
96,124,23
97,11,9
97,40,7
97,44,9
97,45,7
97,65,17
97,66,12
97,67,10
97,68,8
97,69,8
97,86,10
97,87,10
97,88,9
97,91,10
97,92,8
97,93,5
97,94,5
97,95,11
97,96,9
97,99,8
97,100,5
97,104,5
97,106,8
97,107,10
97,110,4
97,111,7
97,117,7
97,118,8
97,121,8
97,122,11
97,123,24
97,124,21
98,0,4
98,44,12
98,65,13
98,66,12
98,67,10
98,68,4
98,80,7
98,85,12
98,86,10
98,87,9
98,88,10
98,89,4
98,92,10
98,93,10
98,94,5
98,95,4
98,98,7
98,99,9
98,100,11
98,101,10
98,104,10
98,105,11
98,106,8
98,107,10
98,108,7
98,113,4
98,117,9
98,118,10
98,123,23
98,124,19
99,31,12
99,32,8
99,33,9
99,34,9
99,35,8
99,36,7
99,65,10
99,66,12
99,67,10
99,79,10
99,80,4
99,84,11
99,85,11
99,86,7
99,87,8
99,88,15
99,89,15
99,90,8
99,93,11
99,94,10
99,95,5
99,99,4
99,100,10
99,101,12
99,104,10
99,105,8
99,107,7
99,108,7
99,109,4
99,112,7
99,113,8
99,114,7
99,117,7
99,118,10
99,121,5
99,122,4
99,123,7
99,124,14
100,11,9
100,22,4
100,23,11
100,24,12
100,31,9
100,32,10
100,33,10
100,34,9
100,35,9
100,36,8
100,37,10
100,38,9
100,39,9
100,65,10
100,66,11
100,67,8
100,78,11
100,79,11
100,80,7
100,83,9
100,84,10
100,85,9
100,87,4
100,88,15
100,89,15
100,90,8
100,94,12
100,95,9
100,98,4
100,99,4
100,100,8
100,101,7
100,103,7
100,104,9
100,105,7
100,107,4
100,108,10
100,109,9
100,112,10
100,113,10
100,114,10
100,115,4
100,116,4
100,117,10
100,120,10
100,121,9
100,122,10
100,123,5
100,124,4
101,3,12
101,11,8
101,22,21
101,23,32
101,24,32
101,31,9
101,32,9
101,33,4
101,38,5
101,39,12
101,67,11
101,68,10
101,69,11
101,70,5
101,78,11
101,79,12
101,82,11
101,83,10
101,84,7
101,88,4
101,89,15
101,90,9
101,91,10
101,94,10
101,95,10
101,96,9
101,98,5
101,99,4
101,100,12
101,103,11
101,104,12
101,105,12
101,107,4
101,108,11
101,109,9
101,110,7
101,113,10
101,114,12
101,115,10
101,116,11
101,117,15
101,120,4
101,121,11
101,122,10
101,123,9
101,124,8
101,125,5
101,126,7
101,127,8
102,2,11
102,3,11
102,4,8
102,9,8
102,10,7
102,22,21
102,23,31
102,24,32
102,31,11
102,32,10
102,37,7
102,38,11
102,39,12
102,68,11
102,69,11
102,70,10
102,71,11
102,77,12
102,78,10
102,81,11
102,82,9
102,83,5
102,84,7
102,85,9
102,86,8
102,89,4
102,90,10
102,91,11
102,92,10
102,95,11
102,96,12
102,99,8
102,100,12
102,103,12
102,104,11
102,105,10
102,109,9
102,110,9
102,111,9
102,114,12
102,115,11
102,116,11
102,117,15
102,124,10
102,125,9
102,126,9
102,127,10
103,1,12
103,2,10
103,3,12
103,4,4
103,8,8
103,9,9
103,10,8
103,22,26
103,23,31
103,24,32
103,31,13
103,32,10
103,36,4
103,37,8
103,38,12
103,39,12
103,65,11
103,66,7
103,67,5
103,73,9
103,74,10
103,76,12
103,77,10
103,80,11
103,81,9
103,82,8
103,83,7
103,84,5
103,85,8
103,86,7
103,87,5
103,88,5
103,89,8
103,90,4
103,91,7
103,92,10
103,93,9
103,96,15
103,97,14
103,98,10
103,99,12
103,100,11
103,103,10
103,104,12
103,105,7
103,106,4
103,109,9
103,110,10
103,111,10
103,114,13
103,115,12
103,116,8
103,117,8
103,119,5
103,120,8
103,121,7
103,122,5
103,124,10
103,125,10
103,127,8
104,1,11
104,2,11
104,3,4
104,8,7
104,9,8
104,18,31
104,19,31
104,20,30
104,21,32
104,22,32
104,23,31
104,24,30
104,31,10
104,32,10
104,36,7
104,37,8
104,38,11
104,39,12
104,65,11
104,66,9
104,67,11
104,68,8
104,69,4
104,75,12
104,76,12
104,79,11
104,80,9
104,81,9
104,82,5
104,83,7
104,84,9
104,85,10
104,86,7
104,87,8
104,88,11
104,89,12
104,90,11
104,91,9
104,92,8
104,93,9
104,98,12
104,99,12
104,102,4
104,103,10
104,104,11
104,105,12
104,106,11
104,107,10
104,109,5
104,110,9
104,111,10
104,112,7
104,115,12
104,116,9
104,117,5
104,119,7
104,120,10
104,121,9
104,122,10
104,123,5
105,0,11
105,1,11
105,9,4
105,18,30
105,19,32
105,20,31
105,21,32
105,22,31
105,23,31
105,24,30
105,31,8
105,32,4
105,37,8
105,38,11
105,41,13
105,43,13
105,44,13
105,45,13
105,46,12
105,50,20
105,65,4
105,67,4
105,68,4
105,69,5
105,70,7
105,71,11
105,72,8
105,78,13
105,79,12
105,80,10
105,81,12
105,82,8
105,83,9
105,84,12
105,85,8
105,86,7
105,87,11
105,88,10
105,89,10
105,90,10
105,91,11
105,92,9
105,93,10
105,94,7
105,103,11
105,104,11
105,105,11
105,106,15
105,107,16
105,108,5
105,109,5
105,110,8
105,111,9
105,112,9
105,113,4
105,116,8
105,119,7
105,120,9
105,121,10
105,122,7
105,123,7
105,124,9
105,125,10
105,126,10
105,127,10
106,0,11
106,7,7
106,8,8
106,19,5
106,20,28
106,21,32
106,22,31
106,23,31
106,24,31
106,25,31
106,26,32
106,27,31
106,28,4
106,31,8
106,32,4
106,37,12
106,38,12
106,41,10
106,44,11
106,45,8
106,46,12
106,49,24
106,50,21
106,65,8
106,66,7
106,69,7
106,70,11
106,71,12
106,72,13
106,73,11
106,74,5
106,107,10
106,108,10
106,109,7
106,110,7
106,111,11
106,112,10
106,113,4
106,119,9
106,120,9
106,121,7
106,122,7
106,124,8
106,125,10
106,126,10
106,127,11
107,7,9
107,8,4
107,19,4
107,20,7
107,21,31
107,22,30
107,23,27
107,24,30
107,25,31
107,26,32
107,27,29
107,28,4
107,31,8
107,37,11
107,38,11
107,40,9
107,41,11
107,42,11
107,43,11
107,44,12
107,45,8
107,46,14
107,49,20
107,50,18
107,55,7
107,64,9
107,65,9
107,66,8
107,67,5
107,68,7
107,69,9
107,70,12
107,71,13
107,72,12
107,73,12
107,74,12
107,77,12
107,78,12
107,79,11
107,80,13
107,101,8
107,102,9
107,103,7
107,108,10
107,110,10
107,111,10
107,112,4
107,113,11
107,114,10
107,119,10
107,120,11
107,121,7
107,127,10
108,6,8
108,7,8
108,21,31
108,22,30
108,23,5
108,31,9
108,37,10
108,40,10
108,41,11
108,42,12
108,43,10
108,44,11
108,45,9
108,46,13
108,49,18
108,50,18
108,56,4
108,64,9
108,65,9
108,66,8
108,67,4
108,68,5
108,69,11
108,70,12
108,71,12
108,72,7
108,73,13
108,74,12
108,77,11
108,78,11
108,79,11
108,80,12
108,81,13
108,84,9
108,85,11
108,86,11
108,87,11
108,88,11
108,89,10
108,92,12
108,93,12
108,94,12
108,95,10
108,96,9
108,97,4
108,98,4
108,101,12
108,102,9
108,103,12
108,104,8
108,105,4
108,106,8
108,114,10
108,118,4
108,119,9
108,120,11
108,121,4
109,7,4
109,21,31
109,22,31
109,23,5
109,31,8
109,36,12
109,37,12
109,40,8
109,41,7
109,42,11
109,43,10
109,44,12
109,45,9
109,46,11
109,64,10
109,65,9
109,66,8
109,67,5
109,68,5
109,69,10
109,70,11
109,72,4
109,73,7
109,76,10
109,77,10
109,78,11
109,79,11
109,80,11
109,81,12
109,83,14
109,84,11
109,85,10
109,86,9
109,87,11
109,88,10
109,89,10
109,92,12
109,93,12
109,94,12
109,95,8
109,96,8
109,97,10
109,98,8
109,101,11
109,102,10
109,103,10
109,104,8
109,105,10
109,106,10
109,107,9
109,109,5
109,110,7
109,111,4
109,119,9
109,120,11
109,121,8
110,6,4
110,7,4
110,31,8
110,36,12
110,37,13
110,39,11
110,40,8
110,42,7
110,43,12
110,44,11
110,45,9
110,46,8
110,64,11
110,65,7
110,66,7
110,67,4
110,68,5
110,70,4
110,71,5
110,72,4
110,76,12
110,77,12
110,78,12
110,79,12
110,80,13
110,83,12
110,84,10
110,85,7
110,86,7
110,87,12
110,88,12
110,91,12
110,92,12
110,93,11
110,94,5
110,97,10
110,98,12
110,101,10
110,102,10
110,103,7
110,104,4
110,106,5
110,107,4
110,108,4
110,109,7
110,110,9
110,111,5
110,112,4
110,113,7
110,114,8
110,115,7
110,116,4
110,120,10
110,121,10
110,122,7
111,6,10
111,31,9
111,34,7
111,35,11
111,36,13
111,37,13
111,39,12
111,40,7
111,43,9
111,44,8
111,45,9
111,46,12
111,68,4
111,69,18
111,70,18
111,71,18
111,72,18
111,73,10
111,75,12
111,76,12
111,77,12
111,78,12
111,79,11
111,80,10
111,83,11
111,87,12
111,88,11
111,92,4
111,93,7
111,94,5
111,97,12
111,98,12
111,101,11
111,102,10
111,110,4
111,111,7
111,112,7
111,113,7
111,114,10
111,115,10
111,116,7
111,117,5
111,118,8
111,121,11
111,122,9
111,123,7
112,6,9
112,32,7
112,35,10
112,36,12
112,39,11
112,43,7
112,44,10
112,45,12
112,46,17
112,69,18
112,70,19
112,71,19
112,72,19
112,75,12
112,76,12
112,77,11
112,78,11
112,79,12
112,80,10
112,82,14
112,83,12
112,84,7
112,86,7
112,87,11
112,88,11
112,91,20
112,92,19
112,93,8
112,94,7
112,95,4
112,97,10
112,98,11
112,101,9
112,102,11
112,108,5
112,110,4
112,111,7
112,112,8
112,113,7
112,114,7
112,115,8
112,116,7
112,117,4
112,118,10
112,119,8
112,122,10
112,123,10
113,32,8
113,35,5
113,36,12
113,39,10
113,42,4
113,43,7
113,44,11
113,45,15
113,46,18
113,71,17
113,72,8
113,74,12
113,75,13
113,76,13
113,77,13
113,78,13
113,79,13
113,82,12
113,83,8
113,84,7
113,85,7
113,86,13
113,87,13
113,90,7
113,91,25
113,92,23
113,93,10
113,97,10
113,98,12
113,101,9
113,102,8
113,108,4
113,112,5
113,113,7
113,114,7
113,115,7
113,116,7
113,117,7
113,118,11
113,119,10
113,120,9
113,123,7
113,127,4
114,8,7
114,9,4
114,32,8
114,35,11
114,36,11
114,39,10
114,42,5
114,43,7
114,44,11
114,45,18
114,46,20
114,71,18
114,74,10
114,75,14
114,76,17
114,77,13
114,78,13
114,79,13
114,84,7
114,85,7
114,86,11
114,87,11
114,90,8
114,91,23
114,92,24
114,93,8
114,96,4
114,97,13
114,98,15
114,101,10
114,102,8
114,103,4
114,107,4
114,108,4
114,111,4
114,112,4
114,113,7
114,114,7
114,115,5
114,116,12
114,117,11
114,118,9
114,119,9
114,120,10
114,121,10
114,127,14
115,8,7
115,9,5
115,10,4
115,32,7
115,35,11
115,36,12
115,38,11
115,39,5
115,41,4
115,42,4
115,43,4
115,44,10
115,45,19
115,46,19
115,77,11
115,78,13
115,83,4
115,84,7
115,85,8
115,86,11
115,87,11
115,90,15
115,91,23
115,92,22
115,93,4
115,96,7
115,97,13
115,98,15
115,101,11
115,102,8
115,103,4
115,104,8
115,105,9
115,107,4
115,112,7
115,113,7
115,114,7
115,115,7
115,116,12
115,117,11
115,118,11
115,119,11
115,120,12
115,121,12
115,122,8
115,127,7
116,8,4
116,9,4
116,10,4
116,23,11
116,24,10
116,25,12
116,26,10
116,27,5
116,28,6
116,29,5
116,30,6
116,32,9
116,35,12
116,38,12
116,44,8
116,45,19
116,46,20
116,68,5
116,69,4
116,81,8
116,82,7
116,83,8
116,84,8
116,85,8
116,86,9
116,89,12
116,90,23
116,91,22
116,92,9
116,93,7
116,96,4
116,97,11
116,98,12
116,101,10
116,102,8
116,103,8
116,104,10
116,105,10
116,106,4
116,109,7
116,110,5
116,111,9
116,112,9
116,113,10
116,114,9
116,115,8
116,116,8
116,117,9
116,118,11
116,119,12
117,7,7
117,8,4
117,9,4
117,22,4
117,23,9
117,24,11
117,25,10
117,26,11
117,27,6
117,28,4
117,29,5
117,30,4
117,32,7
117,33,7
117,34,7
117,35,12
117,38,11
117,44,8
117,45,16
117,46,20
117,61,4
117,68,7
117,69,7
117,83,9
117,84,11
117,85,10
117,86,8
117,89,12
117,90,24
117,91,23
117,92,10
117,96,9
117,97,7
117,98,10
117,101,4
117,102,8
117,103,9
117,104,11
117,105,7
117,106,8
117,109,7
117,110,8
117,111,11
117,112,12
117,113,13
117,114,12
117,115,11
118,6,8
118,7,8
118,8,7
118,22,4
118,23,8
118,24,9
118,25,9
118,26,12
118,27,4
118,28,5
118,29,6
118,30,6
118,32,9
118,33,8
118,34,9
118,35,11
118,37,12
118,38,10
118,41,8
118,42,9
118,43,11
118,44,11
118,45,11
118,46,20
118,61,7
118,62,5
118,68,4
118,69,4
118,85,10
118,86,11
118,88,11
118,89,9
118,90,24
118,91,23
118,92,18
118,93,9
118,94,11
118,95,12
118,96,10
118,97,10
118,98,10
118,99,11
118,101,10
118,102,12
118,103,8
118,104,10
118,105,11
118,106,9
118,108,4
118,109,10
118,110,11
118,111,14
118,112,12
118,118,13
118,119,10
118,120,7
118,121,4
119,6,10
119,7,9
119,23,9
119,24,9
119,25,7
119,26,4
119,27,4
119,28,6
119,29,6
119,31,7
119,32,7
119,33,12
119,34,12
119,36,12
119,37,8
119,40,10
119,41,11
119,42,12
119,43,12
119,44,12
119,45,16
119,58,8
119,60,7
119,61,4
119,87,5
119,88,22
119,89,22
119,90,31
119,91,24
119,92,17
119,93,14
119,94,13
119,95,14
119,96,12
119,97,10
119,98,9
119,100,11
119,101,10
119,102,8
119,103,7
119,104,12
119,105,9
119,107,7
119,108,10
119,114,13
119,115,19
119,116,18
119,117,18
119,118,19
119,119,17
119,120,18
120,6,7
120,7,4
120,24,9
120,25,8
120,26,4
120,27,5
120,28,5
120,29,5
120,31,9
120,32,8
120,33,11
120,36,11
120,37,8
120,40,9
120,41,11
120,42,12
120,43,12
120,44,13
120,45,16
120,58,8
120,90,23
120,91,23
120,92,14
120,93,17
120,94,16
120,95,16
120,96,12
120,97,12
120,98,8
120,101,8
120,102,9
120,103,7
120,111,8
120,112,9
120,113,12
120,114,11
120,115,18
120,116,18
120,117,18
120,118,19
120,119,18
121,24,8
121,25,5
121,26,6
121,27,5
121,28,5
121,29,5
121,30,6
121,31,10
121,32,8
121,33,10
121,36,12
121,37,4
121,40,8
121,41,9
121,42,12
121,43,10
121,44,13
121,45,19
121,59,4
121,92,5
121,93,13
121,94,15
121,95,16
121,96,13
121,97,13
121,98,8
121,111,11
121,112,12
121,113,11
121,114,10
121,115,18
121,116,17
121,117,17
121,118,19
121,119,18
122,5,4
122,6,7
122,7,4
122,26,5
122,27,6
122,28,6
